"";"date";"ADS.DE";"AD.AS";"AI.PA";"AIR.PA";"ALV.DE";"ABI.BR";"ARGX.BR";"ASML.AS";"CS.PA";"SAN.MC";"BAS.DE";"BAYN.DE";"BBVA.MC";"BMW.DE";"BNP.PA";"BN.PA";"DBK.DE";"DB1.DE";"DHL.DE";"DTE.DE";"ENEL.MI";"ENI.MI";"EL.PA";"RACE.MI";"RMS.PA";"IBE.MC";"ITX.MC";"IFX.DE";"INGA.AS";"ISP.MI";"OR.PA";"MC.PA";"MBG.DE";"MUV2.DE";"NDA-FI.HE";"RHM.DE";"SAF.PA";"SGO.PA";"SAN.PA";"SAP.DE";"SU.PA";"SIE.DE";"TTE.PA";"UCG.MI";"DG.PA";"VOW.DE";"WKL.AS"
"1419";2021-08-06;299,907958984375;22,5698986053467;113,173889160156;109,229888916016;162,02946472168;49,5749130249023;263;637,429992675781;18,6844692230225;2,72517538070679;51,4987716674805;43,3129577636719;4,37005519866943;62,8510627746582;38,9397735595703;54,8777160644531;9,66798496246338;132,547607421875;52,3339385986328;15,5063457489014;5,8177318572998;7,46667528152466;151,188125610352;182,388107299805;1291,45935058594;8,39951705932617;24,4645843505859;33,7095947265625;8,16411876678467;1,62049090862274;375,252258300781;643,31591796875;46,2708129882812;201,450119018555;6,52194023132324;80,1056289672852;108,608619689941;57,0346488952637;73,5035629272461;116,911628723145;136,455307006836;123,304016113281;29,0573253631592;8,20374870300293;77,0934448242188;210,968658447266;88,1245803833008
"1420";2021-08-09;302,322265625;22,8257465362549;113,250831604004;107,230293273926;163,570114135742;48,9326782226562;270,100006103516;642,215576171875;18,7554817199707;2,73235464096069;51,6216049194336;43,4833717346191;4,36853933334351;62,5372619628906;39,0912055969238;54,8777160644531;9,7755651473999;133,844360351562;52,1161804199219;15,6343536376953;5,84697437286377;7,45362854003906;151,370391845703;183,506439208984;1285,67883300781;8,41191387176514;24,4389781951904;34,0108299255371;8,16129016876221;1,62454450130463;375,299285888672;643,31591796875;45,3883666992188;203,426803588867;6,53346681594849;78,9650802612305;106,197235107422;57,0970878601074;74,1853256225586;116,761787414551;137,030136108398;121,827545166016;28,9654140472412;8,24473762512207;76,3179016113281;209,411193847656;88,5712509155273
"1421";2021-08-10;298,266235351562;22,8939723968506;113,974136352539;107,604042053223;164,963241577148;49,1971282958984;265,399993896484;645,373840332031;18,8107166290283;2,75389242172241;51,8058662414551;43,5616722106934;4,41859483718872;62,6444129943848;38,9541931152344;55,4028625488281;9,76839351654053;133,705429077148;51,862133026123;15,6764354705811;5,83947610855103;7,50146341323853;148,691101074219;183,506439208984;1281,34313964844;8,39538669586182;24,5755596160889;33,7956657409668;8,16977787017822;1,62690925598145;374,405914306641;647,190124511719;45,3031616210938;206,305892944336;6,54883813858032;78,8510131835938;105,695678710938;57,3200950622559;73,7762680053711;116,349731445312;137,957275390625;122,337272644043;28,8237075805664;8,26995944976807;76,2923355102539;210,685501098633;88,5526351928711
"1422";2021-08-11;296,576202392578;23,6572456359863;114,405029296875;108,127304077148;165,291046142578;49,3104591369629;265,399993896484;640,01416015625;19,019811630249;2,78345465660095;52,2127532958984;43,566276550293;4,47851133346558;62,9811706542969;39,4950256347656;55,7354583740234;9,82935523986816;135,187423706055;52,0889625549316;15,6957244873047;5,87321758270264;7,54929828643799;148,74577331543;185,256896972656;1285,19702148438;8,42843914031982;25,0450420379639;33,3796691894531;8,23768043518066;1,65460991859436;376,427703857422;650,141967773438;45,5709419250488;210,989776611328;6,57957744598389;78,7749710083008;105,714965820312;57,4984893798828;73,8274002075195;115,90022277832;141,165145874023;124,49927520752;29,2296772003174;8,46859073638916;77,4769515991211;211,959808349609;88,9062576293945
"1423";2021-08-12;301,308258056641;24,1390895843506;113,989524841309;107,73486328125;165,291046142578;49,546573638916;267,200012207031;640,588317871094;19,1460571289062;2,76656198501587;52,7808685302734;44,1834526062012;4,46637535095215;63,8000984191895;39,1705284118652;56,0155372619629;9,75942802429199;136,762054443359;52,9236946105957;16,135856628418;5,88146543502808;7,59423351287842;149,365493774414;185,451400756836;1290,49572753906;8,37472915649414;25,3950252532959;33,3079490661621;8,19807052612305;1,64785373210907;379,765991210938;656,783630371094;46,0152130126953;214,298583984375;6,53859090805054;78,26171875;105,811424255371;57,6055335998535;74,4239501953125;117,904319763184;140,423446655273;125,325408935547;29,3560657501221;8,39449787139893;77,8604431152344;221,587905883789;89,7065505981445
"1424";2021-08-13;308,358093261719;24,0784740447998;114,481986999512;107,865676879883;165,250045776367;49,7449150085449;266,600006103516;637,046997070312;19,2880859375;2,75642657279968;53,0956344604492;44,0222511291504;4,44513988494873;63,5934638977051;39,213794708252;56,4356536865234;9,8383207321167;136,437896728516;52,7150077819824;16,2656173706055;5,91520643234253;7,62322568893433;150,295013427734;186,812881469727;1298,20300292969;8,38712215423584;25,5913505554199;33,0927848815918;8,27729320526123;1,65393447875977;379,060760498047;654,754272460938;46,0334663391113;216,790939331055;6,55652236938477;79,782470703125;105,850006103516;57,6233711242676;74,5262145996094;117,510986328125;141,851226806641;124,903549194336;29,2756328582764;8,39292144775391;77,9456787109375;218,897720336914;89,4459838867188
"1425";2021-08-16;302,998260498047;24,1347637176514;114,620491027832;107,099479675293;164,881286621094;49,7260208129883;261,100006103516;636,090026855469;19,1973419189453;2,70363736152649;52,4046859741211;43,9900093078613;4,4110107421875;62,3535804748535;38,8316040039062;56,8907775878906;9,68412017822266;136,530502319336;52,3430099487305;16,3059482574463;5,88371467590332;7,51740837097168;148,691101074219;185,645904541016;1276,5263671875;8,43670082092285;25,1474761962891;32,8250198364258;8,24051189422607;1,63603007793427;374,8291015625;641,009765625;45,1875305175781;217,177673339844;6,46302318572998;79,4783248901367;103,863014221191;57,418212890625;75,0375442504883;117,679557800293;142,03662109375;124,552001953125;28,9156284332275;8,28414726257324;77,6985397338867;211,959808349609;89,4459838867188
"1426";2021-08-17;301,0185546875;24,5893993377686;114,928276062012;106,090347290039;162,832565307617;49,6315803527832;262,200012207031;636,185668945312;19,0671539306641;2,65422701835632;52,0208206176758;44,0867309570312;4,30255460739136;61,4963760375977;38,1177062988281;56,7682418823242;9,58012580871582;137,873580932617;53,0870094299316;16,4357089996338;5,83122873306274;7,5203070640564;149,383697509766;184,089950561523;1281,34313964844;8,48628425598145;24,9340724945068;32,3994636535645;8,16694736480713;1,61373448371887;376,239654541016;636,950927734375;44,2807388305664;218,896530151367;6,41947460174561;79,1551513671875;102,840606689453;57,0346488952637;76,0942916870117;119,028099060059;143,241928100586;125,325408935547;28,9730796813965;8,13753986358643;77,0849151611328;206,013031005859;90,227653503418
"1427";2021-08-18;296,479614257812;24,6110496520996;116,051712036133;106,165084838867;163,635665893555;49,471019744873;268,399993896484;638,004211425781;19,2683563232422;2,66605186462402;52,2204284667969;44,1373901367188;4,3950834274292;61,1137046813965;38,4638404846191;55,9892807006836;9,66977596282959;139,031402587891;54,3753967285156;16,5847568511963;5,88971376419067;7,51305913925171;147,943817138672;182,290863037109;1233,17236328125;8,63501834869385;25,2669811248779;32,4664115905762;8,15846061706543;1,62657153606415;369,751129150391;604,11181640625;43,7025833129883;219,755950927734;6,43356418609619;79,1171417236328;102,802017211914;56,9632873535156;76,4010848999023;118,859527587891;143,798217773438;125,290229797363;28,8964710235596;8,20532512664795;78,17578125;207,428924560547;89,6134796142578
"1428";2021-08-19;292,954711914062;24,9011516571045;116,682670593262;102,819976806641;162,275314331055;48,0259895324707;267,100006103516;635,898498535156;18,8777828216553;2,59510350227356;50,3011245727539;43,8886795043945;4,2388482093811;59,2615394592285;37,4326591491699;55,8579940795898;9,40440845489502;139,262985229492;54,1667137145996;16,2849063873291;5,93994998931885;7,3028736114502;145,847778320312;177,185348510742;1175,36767578125;8,80441474914551;24,8657836914062;32,021728515625;7,99152708053589;1,59211444854736;365,613525390625;565,553344726562;42,3697776794434;219,111389160156;6,26321411132812;78,1096420288086;100,622123718262;55,3755264282227;76,8442459106445;117,773208618164;142,481658935547;121,897842407227;27,8087825775146;7,98305034637451;77,2212753295898;199,075149536133;89,6879272460938
"1429";2021-08-20;291,650970458984;25,1263008117676;116,605728149414;103,231109619141;162,848968505859;48,4604415893555;269;643,746643066406;18,929069519043;2,59805989265442;49,7253303527832;43,6722106933594;4,21230268478394;58,9171371459961;37,5696678161621;55,6654357910156;9,37751483917236;140,142929077148;53,9035949707031;16,4953269958496;5,99918556213379;7,29272651672363;146,339904785156;176,504623413086;1187,89208984375;8,8911771774292;25,4291687011719;32,8298034667969;8,0198221206665;1,60055994987488;369,092864990234;571,918334960938;42,5340919494629;221,345901489258;6,36696100234985;77,4823303222656;100,911499023438;55,330924987793;77,3214874267578;118,278915405273;141,406204223633;121,792381286621;27,9313468933105;8,0145788192749;76,931510925293;198,084014892578;89,8926544189453
"1430";2021-08-23;296,093292236328;25,1609420776367;116,344108581543;104,389755249023;163,291488647461;48,7815589904785;282,399993896484;656,859069824219;19,0513725280762;2,63649010658264;50,0631332397461;44,0222511291504;4,23429727554321;58,7793655395508;38,0095443725586;55,5779151916504;9,40799617767334;139,726104736328;54,4842720031738;16,5005893707275;5,87246799468994;7,4173903465271;148,326568603516;178,595443725586;1223,53833007812;8,81680870056152;25,4377059936523;32,8776168823242;8,09055519104004;1,61204528808594;371,537811279297;587,230834960938;42,5219268798828;221,216995239258;6,411789894104;78,1286468505859;100,40991973877;55,9999237060547;76,3329162597656;118,653503417969;141,443283081055;122,671241760254;28,4024200439453;8,17064571380615;77,3320541381836;197,234481811523;90,0229263305664
"1431";2021-08-24;294,451599121094;25,0267162322998;115,651580810547;106,015579223633;164,51252746582;48,8004493713379;288;654,08349609375;19,0710983276367;2,63015580177307;51,1149101257324;44,2617530822754;4,17134809494019;60,0192375183105;38,2691421508789;55,2278137207031;9,54426574707031;138,707214355469;54,021541595459;16,319974899292;5,83947610855103;7,47826910018921;147,196533203125;178,255081176758;1204,27038574219;8,74243927001953;25,3608779907227;33,6569976806641;8,13723850250244;1,60799169540405;369,751129150391;575,884887695312;43,0513954162598;220,658355712891;6,44509124755859;79,8965301513672;101,605964660645;55,4290428161621;75,4892196655273;118,353828430176;141,461807250977;123,163391113281;28,4636993408203;8,23843097686768;77,3661499023438;200,066284179688;90,2648773193359
"1432";2021-08-25;296,18994140625;24,8448638916016;115,40535736084;108,314178466797;164,594482421875;48,7060012817383;293,200012207031;658,869079589844;19,0434837341309;2,70279335975647;50,992073059082;44,0038261413574;4,32834196090698;59,6977844238281;39,0479431152344;54,5713844299316;9,69846534729004;137,549407958984;53,8037872314453;16,2901668548584;5,81923198699951;7,48696708679199;147,506393432617;179,178924560547;1205,71533203125;8,70112419128418;24,9255352020264;34,0538673400879;8,24900054931641;1,61474788188934;369,610046386719;573,85546875;43,282657623291;217,822235107422;6,43484497070312;79,0791168212891;103,245712280273;55,634204864502;75,0290222167969;117,248764038086;140,627395629883;122,108779907227;28,5977420806885;8,4969654083252;77,7837600708008;200,066284179688;90,0229263305664
"1433";2021-08-26;294,596435546875;24,849193572998;115,820861816406;107,454544067383;162,980072021484;48,8004493713379;292,399993896484;658,773315429688;18,9685249328613;2,66562938690186;50,6466026306152;43,6077270507812;4,25705003738403;59,6518707275391;38,7018051147461;54,3875846862793;9,4779224395752;137,225189208984;53,6404685974121;16,1709270477295;5,75699853897095;7,46957349777222;146,795547485352;177,866073608398;1192,70910644531;8,65567588806152;24,6096992492676;33,8865127563477;8,24900054931641;1,59718191623688;370,597442626953;573,394226074219;43,0270500183105;216,189346313477;6,4245982170105;78,6419067382812;103,226417541504;55,8928871154785;75,3784332275391;117,436065673828;140,868469238281;122,214218139648;28,5785961151123;8,41026210784912;77,5195541381836;199,924667358398;90,6184921264648
"1434";2021-08-27;293,823883056641;24,8708419799805;115,974761962891;107,47322845459;163,078414916992;48,8476715087891;288;673,321166992188;18,9882488250732;2,67407536506653;51,0534934997559;43,5800933837891;4,23202180862427;59,9120903015137;38,5503768920898;54,4050903320312;9,43309783935547;137,827270507812;53,7493515014648;16,1937217712402;5,75774812698364;7,5579948425293;147,67041015625;178,060577392578;1195,59912109375;8,63501834869385;24,720666885376;34,5128936767578;8,24900054931641;1,60664057731628;370,127288818359;574,77783203125;43,3374328613281;216,533096313477;6,46558475494385;79,4212951660156;103,322868347168;55,8839683532715;75,1483383178711;117,773208618164;141,109512329102;123,637992858887;28,9156284332275;8,41499137878418;77,4599151611328;199,641494750977;90,786003112793
"1435";2021-08-30;291,69921875;24,9401206970215;117,067413330078;107,32373046875;162,52116394043;48,9798965454102;286,899993896484;679,159545898438;18,9014549255371;2,63775658607483;51,253101348877;43,4234962463379;4,1978931427002;60,5014228820801;38,2186660766602;54,2387924194336;9,36675548553467;138,197769165039;54,1394920349121;16,135856628418;5,80948448181152;7,5608959197998;148,053176879883;179,081665039062;1200,89782714844;8,63501834869385;24,6779861450195;34,8236885070801;8,22777938842773;1,60055994987488;373,512603759766;576,530578613281;43,574779510498;213,696975708008;6,46686506271362;79,1551513671875;102,551231384277;55,3041648864746;75,0460662841797;118,859527587891;141,610168457031;124,288345336914;28,881160736084;8,27626514434814;77,0934448242188;201,198989868164;91,6235046386719
"1436";2021-08-31;290,154083251953;24,74094581604;116,821182250977;108,108612060547;163,06201171875;49,1026763916016;285,799987792969;674,278381347656;18,7633724212646;2,64155793190002;50,3011245727539;43,4281005859375;4,20699405670166;61,5116920471191;38,7450714111328;54,1512680053711;9,4384765625;135,326385498047;54,0578384399414;15,7886600494385;5,78624057769775;7,5768404006958;151,516189575195;178,644058227539;1198,97131347656;8,67220211029053;24,6779861450195;34,4889793395996;8,27587795257568;1,61981511116028;372,666259765625;578,19091796875;43,4652366638184;212,665664672852;6,36375951766968;78,7369537353516;102,493354797363;54,7600402832031;74,6710891723633;119,365234375;140,275100708008;123,778587341309;28,6054019927979;8,32986354827881;77,4599151611328;200,491058349609;91,1556625366211
"1437";2021-09-01;290,878356933594;24,6197109222412;117,544479370117;110,257713317871;163,324264526367;49,5276870727539;284,700012207031;683,562255859375;18,8264961242676;2,68547797203064;49,5948181152344;43,5432434082031;4,27525186538696;60,822868347168;39,516658782959;54,0987548828125;9,47433757781982;136,021087646484;53,5043754577637;15,8377599716187;5,85147333145142;7,60728025436401;152,646240234375;179,665161132812;1223,53833007812;8,74657249450684;25,4377059936523;34,919319152832;8,38197994232178;1,63603007793427;375,675415039062;596,639953613281;43,2522277832031;212,622695922852;6,44252967834473;77,3112487792969;104,403175354004;54,6262474060059;75,1057281494141;119,515075683594;141,906860351562;122,372444152832;28,4177341461182;8,46386051177979;79,8973083496094;203,181259155273;91,0433654785156
